,uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,mean_accel,std_accel,persistance,x_spread,y_spread,trajectory
12551,sim_341_6,1,2.167690988705824,0.9492711822675156,32.515364830587366,24.20743687382041,15.0,0.8478220290490662,0.5184261693162187,0.7444922423582452,20.0,15.0,17.320508075688775
12552,sim_341_7,1,2.8745446352913286,1.2783004197946792,195.46903519981035,162.2621335986927,68.0,0.7598605326561545,0.6761254823961611,0.8301168184148798,48.0,155.0,86.2554346113913
12553,sim_341_8,1,3.361768092305818,1.4469709307352443,561.4152714150717,414.2764777295472,167.0,0.9773110829126416,0.7817832921684384,0.7379145150172799,205.0,380.0,279.10571473905725
12554,sim_341_9,1,3.2824433411709526,1.6898419192345997,984.7330023512858,542.8600187893745,300.0,0.8776322322903298,0.7105574863360172,0.5512763535833228,408.0,425.0,416.4132562731403
12555,sim_341_10,1,3.07424361523685,1.3768416251850204,922.273084571055,396.23225512317896,300.0,0.925712178616121,0.7640506146099968,0.4296257385712007,468.0,203.0,308.22718893699175
12556,sim_341_11,1,4.00548181574708,2.4261125212519623,857.1731085698752,610.6594795792496,214.0,0.8910959053001191,0.7400641738070141,0.7124109161544814,278.0,581.0,401.89302059130114
12557,sim_341_12,1,2.5402620492286943,1.2495416901945091,177.8183434460086,84.81155581640984,70.0,0.877506506293484,0.7896935021108785,0.4769561687102397,52.0,86.0,66.87301398920195
12558,sim_341_13,1,2.834873662808617,1.480122982453412,62.367220581789574,39.81205847478876,22.0,1.084854811872335,0.7103754646853498,0.6383490895281835,39.0,26.0,31.843366656181317
12559,sim_341_14,1,3.0809637745621026,1.4804974657701484,175.61493515003986,160.87883639559303,57.0,0.8041016369200449,0.6514956612228148,0.9160885790160344,81.0,139.0,106.10843510296436
12560,sim_341_15,1,3.0731098489168147,1.5561707805641118,411.7967197548532,253.33771926027913,134.0,0.8955517489312576,0.6630228450437732,0.6152009161488553,79.0,262.0,143.8679950510189
12561,sim_341_16,1,3.2733082080661005,1.4999130272428496,641.5684087809557,460.135849505339,196.0,0.8471574334442248,0.717145439743025,0.7172046553533447,381.0,279.0,326.0352741652351
12562,sim_341_17,1,3.2657695980836827,1.1164737516460892,222.07233266969044,141.00354605470034,68.0,0.7714642139966942,0.6707548115424266,0.6349442290248217,163.0,38.0,78.70196947980399
12563,sim_341_18,1,2.9077146455504317,1.3911130579688795,872.3143936651295,589.9160957288757,300.0,0.9159800476174,0.7505322440328821,0.6762654611834102,149.0,586.0,295.4894245146516
12564,sim_341_19,1,2.3552961373769103,1.3363807236677494,233.17431760031417,94.3716058992322,99.0,0.9396619487821022,0.6987938856351108,0.40472555841675184,85.0,86.0,85.49853799919622
12565,sim_341_20,1,2.377538585990634,1.3411559048129136,684.7311127653027,37.013511046643494,288.0,0.9401754417747377,0.7695971800465354,0.05405554144774225,111.0,104.0,107.44300814850634
12566,sim_341_21,1,3.211732641305709,1.7218517476169233,240.87994809792815,182.8332573685652,75.0,0.797456147637365,0.6276031447726372,0.7590223213359194,93.0,159.0,121.60180919706745
12567,sim_341_22,1,3.3763080476412894,1.4447181850102566,1012.8924142923868,549.301374474887,300.0,0.8778584390119935,0.7059943940724345,0.5423096932349252,486.0,437.0,460.84921612171587
12568,sim_341_23,1,3.10565784367722,1.6476921308321415,77.6414460919305,69.31810730249349,25.0,0.9552912282777255,0.6010088417865975,0.8927977361526489,32.0,63.0,44.8998886412873
12569,sim_341_24,1,4.854070168972019,1.4841525113844964,165.03838574504863,160.70469812671936,34.0,1.0315597504405718,0.7774454015110929,0.9737413353943976,125.0,101.0,112.36102527122117
12570,sim_341_25,1,2.6714770306460904,1.4236438728135306,571.6960845582634,186.65744024817224,214.0,0.9124302458093385,0.6933499073850732,0.326497671210042,190.0,157.0,172.71363582531635
12571,sim_341_26,1,2.907927387938595,1.429670698614412,820.0355233986838,569.814882220533,282.0,0.911777502338354,0.7560037326816498,0.6948660953843839,521.0,244.0,356.5445273735105
12572,sim_341_27,1,3.1052016461380783,1.7402042903393518,263.94213992173667,190.24457942343588,85.0,0.8924005472024499,0.7539917368957624,0.7207813783727245,74.0,192.0,119.19731540601072
12573,sim_341_28,1,4.902988556902687,2.056452259063686,201.02253083301017,186.45374761586316,41.0,0.9933880193422457,0.7915650230893319,0.9275266152665776,74.0,174.0,113.47246362003426
12574,sim_341_29,1,3.1104597196606165,1.4298036851200349,177.29620402065515,61.00819617067857,57.0,0.8855684412090105,0.6503956339159848,0.34410322831035384,62.0,77.0,69.0941386804988
12575,sim_341_30,1,2.8414765764983483,1.3194035319135846,767.198675654554,491.35119822790705,270.0,0.8341378438931036,0.7264577528300198,0.6404484442164853,454.0,196.0,298.3018605372752
12576,sim_341_31,1,2.4418148526335224,1.336989239095936,468.8284517056363,174.56230979223437,192.0,0.8590307999136589,0.6858096144695726,0.372337278501683,78.0,166.0,113.78927893259541
12577,sim_341_32,1,2.817691583282411,1.5161495241547576,710.0582789871676,438.7710108929258,252.0,0.9285898604904472,0.7516923247664985,0.617936617144711,377.0,275.0,321.9860245414388
12578,sim_341_33,1,3.2237030529699657,1.7747142157131632,654.4117197529031,502.8130865440954,203.0,0.9112729111069563,0.7716371622141842,0.7683436457005244,476.0,226.0,327.9878046513315
12579,sim_341_34,1,3.00097422828304,0.4941190961509329,12.00389691313216,11.0,4.0,0.5646795394336528,0.3132101614517166,0.9163690824407277,2.0,11.0,4.69041575982343
12580,sim_341_35,0,1.554954854374106,0.6023430544501776,177.26485339864806,163.35544068074378,114.0,0.7166508359279893,0.5643204254160801,0.9215331609666377,114.0,117.0,115.49025932952095
12581,sim_341_36,0,1.5556805710739778,0.4617264277862783,140.011251396658,129.40247292845683,90.0,0.5457248876613248,0.4260605346510316,0.9242291004303216,91.0,92.0,91.49863386958299
12582,sim_341_37,0,1.5330044418995006,0.6323743994789806,257.5447462391161,230.72927859289987,168.0,0.763058838749799,0.67442847300739,0.8958803546265334,156.0,170.0,162.84962388657826
12583,sim_341_38,0,1.547444296126797,0.6117461521625773,287.8246390795842,262.7565413077284,186.0,0.7460120762262135,0.5318843737026132,0.9129049623686859,196.0,175.0,185.20259177452135
12584,sim_341_39,0,1.5331705452461146,0.5075186830971405,262.1721632370856,240.45373775427157,171.0,0.6023667113536048,0.5181176688122139,0.9171596815823128,173.0,167.0,169.9735273505848
12585,sim_341_40,0,1.6018990094069083,0.7075211871935938,24.028485141103623,22.67156809750927,15.0,0.7066373019280121,0.7268995975571669,0.9435288144206317,17.0,15.0,15.968719422671311
12586,sim_341_41,0,1.5661123545729128,0.5864799736740833,469.83370637187386,426.3906659391127,300.0,0.711853237852651,0.5852617151462122,0.9075352835618482,300.0,303.0,301.4962686336267
12587,sim_341_42,0,1.500838603001348,0.6386398407800183,79.54444595907145,72.83543093852057,53.0,0.7847225534826971,0.6988805198513933,0.9156570274686064,51.0,52.0,51.49757275833493
12588,sim_341_43,0,1.5340133963655005,0.5537750855260762,225.49996926572857,208.60728654579637,147.0,0.6360064579494666,0.5477090020955503,0.9250878712979961,149.0,146.0,147.49237268414933
12589,sim_341_44,0,1.5395135010657923,0.6251141857721189,141.6352420980529,128.70120434556935,92.0,0.7721381704958054,0.653072010830786,0.9086806534807952,90.0,92.0,90.9945053286186
12590,sim_341_45,0,1.5588778849685636,0.5685359030784878,467.6633654905691,431.4487223297805,300.0,0.692678445956235,0.5747057370224911,0.9225625827612128,298.0,312.0,304.9196615503828
12591,sim_341_46,0,1.59838834204059,0.5817328725411917,284.51312488322503,259.53227159642404,178.0,0.7178362207640507,0.5716645753277328,0.9121978878933825,181.0,186.0,183.48296923692945
12592,sim_341_47,0,1.5510012205099122,0.5712086063320281,428.07633686073575,390.36393276018725,276.0,0.6881323965475423,0.5957107585382053,0.9119026191050188,272.0,280.0,275.9710129705654
12593,sim_341_48,0,1.5310116677944632,0.6259810937089004,324.5744735724262,297.0151511286924,212.0,0.7348628386958188,0.6711414375843955,0.9150909122938649,213.0,207.0,209.9785703351654
12594,sim_341_49,0,1.5225960738654711,0.5950756161639473,88.31057228419732,81.46778504415104,58.0,0.7612904126553125,0.6440497424245644,0.9225145182161756,54.0,61.0,57.39337940912697
12595,sim_341_50,0,1.5453951149533984,0.6346642535999458,414.1658908075108,379.00923471598946,268.0,0.7586357234035924,0.6930522540126074,0.9151145546462665,268.0,268.0,268.0
12596,sim_341_51,0,1.62500122520806,0.5841140298695845,89.37506738644329,83.45058418010026,55.0,0.7891940014743263,0.6370684914714054,0.9337121259922914,60.0,58.0,58.9915248150105
12597,sim_341_52,0,1.5489882423431225,0.5627475524591948,125.4680476297929,116.10340218959992,81.0,0.6147543760719548,0.5492437774473756,0.9253623084354959,78.0,86.0,81.90238091777309
12598,sim_341_53,0,1.535555039678713,0.5435108586317658,460.6665119036139,418.60721446243616,300.0,0.6593865699823444,0.5359329966879641,0.9086990342159321,296.0,296.0,296.0
12599,sim_341_54,0,1.4749528518181798,0.5086497923219946,112.09641673818166,102.55242561733974,76.0,0.622412949091461,0.43564249459813525,0.9148590882870647,71.0,74.0,72.48448109768049
12600,sim_341_55,0,1.5346042951524426,0.5901889448583464,460.3812885457328,420.82894387149753,300.0,0.69669520223308,0.5758730816583661,0.914087853572037,304.0,291.0,297.42898312034083
12601,sim_341_56,0,1.5434896993582343,0.6118057000729024,463.04690980747034,427.93106921559223,300.0,0.7493546544147469,0.615180148907553,0.9241635353824543,295.0,310.0,302.4070105007488
12602,sim_341_57,0,1.5640794858166118,0.6044998494044455,265.893512588824,246.0894146443524,170.0,0.6976246947986079,0.5854620346894488,0.9255186869673779,172.0,176.0,173.98850536745238
12603,sim_341_58,0,1.555294954888676,0.5869399147382004,289.2848616092937,268.7042984397533,186.0,0.7211241163746652,0.5847563400635255,0.9288571028049978,191.0,189.0,189.99736840282816
12604,sim_341_59,0,1.4993231825942188,0.5546039575148194,269.8781728669594,244.72433471152803,180.0,0.6777740446680613,0.572005671301546,0.9067955815462285,177.0,169.0,172.95375104345092
12605,sim_341_60,0,1.7425171477824732,0.4798965058746532,26.1377572167371,24.758836806279895,15.0,0.7053856000542377,0.42403789766646066,0.947244118956992,17.0,18.0,17.4928556845359
12606,sim_341_61,0,1.5663420710712308,0.578916181293733,274.1098624374654,250.4156544627352,175.0,0.7092592410480343,0.5514426647298828,0.9135594474272676,172.0,182.0,176.92936443677178
12607,sim_341_62,0,1.5559950603106223,0.5884906394787084,401.44672556014064,362.3727362813047,258.0,0.6987872047278968,0.579816720687081,0.9026670619262972,245.0,267.0,255.76356269023154
12608,sim_341_63,0,1.766123775561495,0.3616722402900313,7.06449510224598,6.4031242374328485,4.0,0.2739514717088982,0.24064192898304815,0.9063810144616188,4.0,5.0,4.47213595499958
12609,sim_341_64,0,1.53381740189411,0.5483953965708828,460.145220568233,420.1071291944473,300.0,0.677476479831709,0.5488144993927936,0.9129881402998324,303.0,291.0,296.9393877544709
12610,sim_341_65,0,1.5863419329370458,0.5746180805302114,475.90257988111375,429.9209229614209,300.0,0.663304873912959,0.5431262670891056,0.9033801057956449,304.0,304.0,304.0
12611,sim_342_0,1,2.7749218855556737,1.5800237959381536,832.4765656667021,196.3797341886377,300.0,0.9068385877455838,0.68731154083809,0.23589821298016225,210.0,240.0,224.4994432064365
12612,sim_342_1,1,3.057358846740023,1.448869748779091,917.2076540220067,745.3120151990038,300.0,0.9145604920906241,0.733758678665135,0.8125880894372927,523.0,531.0,526.9848195157049
12613,sim_342_2,1,2.6732086577265233,1.2398745120330898,801.962597317957,222.55111772354684,300.0,0.8730868778110034,0.6843415819589259,0.2775081013351938,142.0,225.0,178.74562931719478
12614,sim_342_3,1,3.2611919358675334,1.2636336552084344,182.62674840858188,156.92354826475216,56.0,0.8980036167639517,0.6223544333020742,0.8592582939366297,62.0,148.0,95.79144011862438
12615,sim_342_4,1,2.882315893775737,1.6937891708103578,864.6947681327212,523.5274586876986,300.0,0.8522572931583867,0.6945497236983762,0.6054477001384412,284.0,485.0,371.133399197647
12616,sim_342_5,1,3.1384655956598975,1.8636971422933768,941.5396786979692,627.4081606099812,300.0,0.8573777556775033,0.7415243997964748,0.6663640150329169,526.0,381.0,447.6672871676017
12617,sim_342_6,1,2.2923067461999693,1.7161963120010804,34.38460119299954,22.825424421026653,15.0,1.007138674946669,0.8911393300457928,0.6638269349965225,20.0,15.0,17.320508075688775
12618,sim_342_7,1,2.9085297010319544,1.4331044314872186,872.5589103095863,492.3454072092072,300.0,0.8749402377675282,0.6787011930655056,0.5642546324287969,177.0,502.0,298.08388081209625
12619,sim_342_8,1,3.006722946625168,1.3649636970144994,342.76641591526914,300.10831378020833,114.0,0.9246199787236367,0.7343782675083075,0.8755476028153069,97.0,284.0,165.97590186530093
12620,sim_342_9,1,3.5095539340526347,1.4562043757576313,449.2229035587373,342.257213218363,128.0,0.9289818881802785,0.739128965233607,0.7618872735717755,322.0,176.0,238.05881626186417
12621,sim_342_10,1,2.5879481066436254,1.2619526921876565,776.3844319930877,214.27319011019551,300.0,0.8385988717347207,0.6958736697808361,0.2759885197081119,202.0,133.0,163.90851106638726
12622,sim_342_11,1,2.902323719800462,1.64094917915888,824.2599364233312,424.2322477134429,284.0,0.8724669150173306,0.7477734714215452,0.5146826006784851,417.0,115.0,218.98630094140591
12623,sim_342_12,1,3.4146006188551667,1.5319504040488725,536.0922971602612,442.7200018070112,157.0,1.0213228128151213,0.7299253904689362,0.8258279481950158,425.0,133.0,237.74986855937482
12624,sim_342_13,1,2.730512534878843,1.4638258589580813,720.8553092080145,415.6007699704128,264.0,0.8676891547651221,0.7261155820778373,0.5765384046723924,253.0,350.0,297.5735203273302
12625,sim_342_14,1,2.8555958747282193,0.9195499987685158,17.133575248369315,15.033296378372908,6.0,1.0019305712417759,0.4519509216527719,0.8774173609681202,4.0,15.0,7.745966692414834
12626,sim_342_15,1,2.604911000348032,1.390840997478077,781.4733001044096,215.7405849625888,300.0,1.0147419813497751,0.7337987548955913,0.27606904155748446,159.0,212.0,183.597385602301
12627,sim_342_16,1,4.889463638538192,2.096433189936111,259.14157284252417,246.4467488119898,53.0,0.8968260741872986,0.7784079697467813,0.9510120128882262,56.0,240.0,115.9310139695155
12628,sim_342_17,1,3.1867812959229664,1.6201582567248145,653.2901656642081,194.98717906570164,205.0,0.8806448056001217,0.7243677316894224,0.29846948463927325,238.0,204.0,220.34518374586725
12629,sim_342_18,1,2.8109421585130296,1.4231201102369313,843.2826475539089,407.23703171494606,300.0,0.8870815896618656,0.6966423041298969,0.48291878517387904,175.0,414.0,269.1653766738954
12630,sim_342_19,1,3.29303752417925,1.382391371921759,322.7176773695665,236.6854452643846,98.0,0.8647668603147621,0.7155303353324345,0.7334133264517134,156.0,178.0,166.6373307515456
12631,sim_342_20,1,2.5913798173392526,1.274737944776805,754.0915268457225,176.13914953808538,291.0,0.8833951373357383,0.7324853509631057,0.2335779454714934,216.0,149.0,179.39899665271264
12632,sim_342_21,1,3.0411267781114435,1.4588401509830269,912.338033433433,534.8878387101356,300.0,0.9501535975786933,0.7048483572776582,0.5862825171249014,270.0,468.0,355.47151784636696
12633,sim_342_22,1,2.9532137164687247,1.5746704245394287,558.1573924125889,395.4706057344844,189.0,0.9238395383173739,0.7095535535039211,0.7085288327457164,145.0,381.0,235.04254933947598
12634,sim_342_23,1,2.7547968052470244,1.4360270535374458,765.8335118586728,476.2530839795161,278.0,0.9066613476462414,0.6722129863707335,0.6218754815568897,244.0,410.0,316.29100524675056
12635,sim_342_24,1,3.381564943430039,1.5127192417097048,696.602378346588,438.94988324408973,206.0,0.8796970071744293,0.7012077012789305,0.6301297510438506,424.0,209.0,297.68439663509406
12636,sim_342_25,1,1.9040804294001183,1.0660124203217438,199.92844508701245,41.012193308819754,105.0,0.8404958000696201,0.7776169791918736,0.20513435839992908,24.0,43.0,32.12475680841802
12637,sim_342_26,1,2.8210961696609407,1.6257436506978984,693.9896577365914,366.8787265568829,246.0,0.9072116217805174,0.7034782598686066,0.5286515763843476,298.0,252.0,274.0364939200617
12638,sim_342_27,1,3.077784569125404,1.4851451925552093,698.6570971914667,358.62096982747676,227.0,0.9327777542812966,0.7665797097595034,0.5133004034011792,260.0,260.0,260.0
12639,sim_342_28,0,1.582611962276053,0.61264947307636,474.7835886828159,435.5800730061007,300.0,0.6974961523194243,0.6097871480515762,0.9174286630557791,309.0,307.0,307.99837661909845
12640,sim_342_29,0,1.4872580223502654,0.6218159890599088,211.19063917373768,193.0725252333951,142.0,0.7161277988640005,0.6172551482674153,0.9142096732543266,134.0,139.0,136.47710430691296
12641,sim_342_30,0,1.589438378794036,0.5182252742662986,61.98809677296741,55.86591089385369,39.0,0.7016693988781398,0.462777906198877,0.9012361050293842,39.0,40.0,39.496835316262995
12642,sim_342_31,0,1.5642466785910891,0.5365625346652073,436.42482332691384,390.1550973651376,279.0,0.6806986508856329,0.5142591030918742,0.8939800774642993,261.0,290.0,275.118156434649
12643,sim_342_32,0,1.5219664480380797,0.5832527647701378,452.0240350673096,417.9724871328255,297.0,0.6716785634207113,0.6022493362858673,0.9246687226943284,301.0,290.0,295.448811133164
12644,sim_342_33,0,1.6482054106110735,0.5796986315144705,62.6318056032208,56.586217403180434,38.0,0.6223324604523086,0.5402473114908709,0.9034741511630718,41.0,39.0,39.98749804626441
